TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
0.048859934853420196,0.03571428571428571,0.140625,0.1414141414141414,0.16049382716049382,0.011682242990654205,0.04040404040404041,0.04051172707889126,0.0411663807890223,0.03305785123966942,0.014354066985645933,0.13253012048192772,0.0,0.023529411764705882,0.0,0.02158273381294964,0.031413612565445025,0.015772870662460567,0.040229885057471264,0.0,0.043076923076923075,0.025925925925925925,0.015822784810126583,0.0,0.06415094339622641,0.05154639175257732,0.0030864197530864196,0.0,0.005376344086021506,0.013333333333333334,0.07142857142857142,0.2887323943661972,0.04119850187265917,0.05384615384615385,0.03333333333333333,0.16379310344827586,0.05,0.0,0.05847953216374269
0.019543973941368076,0.003246753246753247,0.0078125,0.0,0.037037037037037035,0.0,0.0,0.010660980810234541,0.0017152658662092624,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.02247191011235955,0.007692307692307693,0.0,0.04741379310344827,0.020833333333333332,0.0,0.005847953216374269
0.23452768729641693,0.37012987012987014,0.4375,0.4444444444444444,0.43209876543209874,0.3644859813084112,0.27946127946127947,0.3773987206823028,0.3439108061749571,0.36363636363636365,0.24401913875598086,0.3614457831325301,0.31521739130434784,0.36470588235294116,0.2624113475177305,0.3669064748201439,0.2198952879581152,0.17350157728706625,0.2413793103448276,0.30666666666666664,0.25846153846153846,0.44074074074074077,0.33860759493670883,0.2867383512544803,0.5622641509433962,0.31958762886597936,0.3148148148148148,0.2761904761904762,0.3387096774193548,0.28,0.3968253968253968,0.28169014084507044,0.2883895131086142,0.46153846153846156,0.2866666666666667,0.3793103448275862,0.2833333333333333,0.23529411764705882,0.5497076023391813
0.13355048859934854,0.2077922077922078,0.28125,0.2727272727272727,0.2654320987654321,0.17757009345794392,0.1717171717171717,0.27292110874200426,0.1646655231560892,0.0743801652892562,0.14354066985645933,0.19879518072289157,0.13043478260869565,0.15126050420168066,0.14184397163120568,0.19424460431654678,0.1099476439790576,0.08517350157728706,0.10919540229885058,0.10666666666666667,0.15076923076923077,0.26296296296296295,0.1550632911392405,0.1111111111111111,0.35094339622641507,0.17010309278350516,0.12654320987654322,0.1523809523809524,0.15591397849462366,0.12666666666666668,0.25396825396825395,0.1619718309859155,0.12734082397003746,0.3230769230769231,0.13333333333333333,0.25,0.1375,0.11764705882352941,0.391812865497076
0.05863192182410423,0.05844155844155844,0.078125,0.18181818181818182,0.19753086419753085,0.06775700934579439,0.05387205387205387,0.1300639658848614,0.08147512864493997,0.04132231404958678,0.0861244019138756,0.16265060240963855,0.05434782608695652,0.02857142857142857,0.1276595744680851,0.1223021582733813,0.06282722513089005,0.031545741324921134,0.06896551724137931,0.03333333333333333,0.06153846153846154,0.14074074074074075,0.07911392405063292,0.07526881720430108,0.21509433962264152,0.1134020618556701,0.07098765432098765,0.09523809523809523,0.07526881720430108,0.06666666666666667,0.11904761904761904,0.11971830985915492,0.0898876404494382,0.25384615384615383,0.09333333333333334,0.14655172413793102,0.07916666666666666,0.07058823529411765,0.3157894736842105
0.02280130293159609,0.01948051948051948,0.015625,0.04040404040404041,0.06172839506172839,0.011682242990654205,0.010101010101010102,0.014925373134328358,0.030017152658662092,0.0,0.014354066985645933,0.1144578313253012,0.010869565217391304,0.005042016806722689,0.0,0.03597122302158273,0.015706806282722512,0.0,0.011494252873563218,0.0,0.0,0.03333333333333333,0.02531645569620253,0.0,0.07547169811320754,0.015463917525773196,0.0,0.0380952380952381,0.016129032258064516,0.006666666666666667,0.0,0.04225352112676056,0.0299625468164794,0.12307692307692308,0.02666666666666667,0.04741379310344827,0.0375,0.0,0.12280701754385964
0.4592833876221498,0.5227272727272727,0.6796875,0.6666666666666666,0.6666666666666666,0.441588785046729,0.5959595959595959,0.5458422174840085,0.58147512864494,0.48760330578512395,0.40669856459330145,0.43373493975903615,0.2826086956521739,0.45546218487394957,0.3475177304964539,0.4676258992805755,0.5130890052356021,0.4889589905362776,0.4942528735632184,0.30666666666666664,0.48923076923076925,0.5740740740740741,0.41139240506329117,0.3655913978494624,0.690566037735849,0.4484536082474227,0.30246913580246915,0.49523809523809526,0.3118279569892473,0.38666666666666666,0.4365079365079365,0.6830985915492958,0.4868913857677903,0.6384615384615384,0.30666666666666664,0.6206896551724138,0.6958333333333333,0.4235294117647059,0.6549707602339181
0.36482084690553745,0.40584415584415584,0.515625,0.6363636363636364,0.6419753086419753,0.37850467289719625,0.45791245791245794,0.42643923240938164,0.4854202401372213,0.4462809917355372,0.3349282296650718,0.39156626506024095,0.2717391304347826,0.4117647058823529,0.24822695035460993,0.4316546762589928,0.4397905759162304,0.3785488958990536,0.43103448275862066,0.24,0.3723076923076923,0.4777777777777778,0.3512658227848101,0.3046594982078853,0.5962264150943396,0.39690721649484534,0.24382716049382716,0.47619047619047616,0.24731182795698925,0.36666666666666664,0.3888888888888889,0.647887323943662,0.40823970037453183,0.6,0.28,0.4827586206896552,0.6166666666666667,0.4,0.6081871345029239
0.19543973941368079,0.18181818181818182,0.2578125,0.6060606060606061,0.4876543209876543,0.2733644859813084,0.2356902356902357,0.2601279317697228,0.33104631217838765,0.33884297520661155,0.20095693779904306,0.29518072289156627,0.25,0.3025210084033613,0.18439716312056736,0.28776978417266186,0.25654450261780104,0.21766561514195584,0.29310344827586204,0.14,0.2123076923076923,0.3111111111111111,0.24050632911392406,0.1863799283154122,0.4226415094339623,0.29896907216494845,0.2006172839506173,0.3238095238095238,0.21505376344086022,0.22,0.2698412698412698,0.5563380281690141,0.2696629213483146,0.49230769230769234,0.20666666666666667,0.29310344827586204,0.3416666666666667,0.25882352941176473,0.45614035087719296
0.05537459283387622,0.032467532467532464,0.015625,0.18181818181818182,0.14814814814814814,0.04439252336448598,0.09427609427609428,0.10021321961620469,0.08490566037735849,0.008264462809917356,0.06698564593301436,0.0963855421686747,0.03260869565217391,0.031932773109243695,0.0851063829787234,0.12949640287769784,0.06282722513089005,0.05993690851735016,0.05172413793103448,0.02,0.024615384615384615,0.14814814814814814,0.05379746835443038,0.04659498207885305,0.16226415094339622,0.06701030927835051,0.043209876543209874,0.0761904761904762,0.04838709677419355,0.02666666666666667,0.05555555555555555,0.11267605633802817,0.052434456928838954,0.2076923076923077,0.06666666666666667,0.08189655172413793,0.05416666666666667,0.023529411764705882,0.2573099415204678
0.5374592833876222,0.5227272727272727,0.71875,0.6767676767676768,0.6975308641975309,0.4929906542056075,0.4781144781144781,0.5330490405117271,0.5643224699828473,0.5289256198347108,0.3923444976076555,0.42771084337349397,0.2717391304347826,0.46050420168067224,0.2907801418439716,0.4172661870503597,0.32460732984293195,0.41324921135646686,0.4367816091954023,0.26666666666666666,0.46153846153846156,0.48518518518518516,0.37341772151898733,0.46236559139784944,0.5962264150943396,0.5154639175257731,0.38271604938271603,0.4857142857142857,0.3763440860215054,0.36666666666666664,0.3492063492063492,0.7183098591549296,0.4681647940074906,0.5923076923076923,0.34,0.7629310344827587,0.6166666666666667,0.35294117647058826,0.6023391812865497
0.4788273615635179,0.44805194805194803,0.6171875,0.6262626262626263,0.6296296296296297,0.40420560747663553,0.3771043771043771,0.44136460554371004,0.4228130360205832,0.49586776859504134,0.3397129186602871,0.3614457831325301,0.20652173913043478,0.3764705882352941,0.23404255319148937,0.33093525179856115,0.2356020942408377,0.3438485804416404,0.3850574712643678,0.18,0.3292307692307692,0.37777777777777777,0.2848101265822785,0.3333333333333333,0.49056603773584906,0.4020618556701031,0.25617283950617287,0.3904761904761905,0.27956989247311825,0.29333333333333333,0.30952380952380953,0.647887323943662,0.37453183520599254,0.5538461538461539,0.25333333333333335,0.7198275862068966,0.3875,0.3058823529411765,0.5087719298245614
0.36156351791530944,0.36363636363636365,0.40625,0.35353535353535354,0.30864197530864196,0.2780373831775701,0.16161616161616163,0.3368869936034115,0.25900514579759865,0.38016528925619836,0.16267942583732056,0.19879518072289157,0.20652173913043478,0.24201680672268908,0.12056737588652482,0.18705035971223022,0.15706806282722513,0.17981072555205047,0.22413793103448276,0.12,0.1753846153846154,0.22962962962962963,0.16455696202531644,0.1827956989247312,0.36981132075471695,0.21649484536082475,0.1388888888888889,0.19047619047619047,0.16129032258064516,0.18666666666666668,0.1746031746031746,0.4084507042253521,0.20599250936329588,0.38461538461538464,0.10666666666666667,0.5560344827586207,0.21666666666666667,0.23529411764705882,0.3684210526315789
0.23452768729641693,0.17207792207792208,0.203125,0.23232323232323232,0.17901234567901234,0.21261682242990654,0.05723905723905724,0.2046908315565032,0.19125214408233276,0.24793388429752067,0.07655502392344497,0.15060240963855423,0.17391304347826086,0.17478991596638654,0.0851063829787234,0.1366906474820144,0.10471204188481675,0.07570977917981073,0.12643678160919541,0.07333333333333333,0.09538461538461539,0.1259259259259259,0.11708860759493671,0.12544802867383512,0.2792452830188679,0.10309278350515463,0.12037037037037036,0.10476190476190476,0.12903225806451613,0.13333333333333333,0.06349206349206349,0.09859154929577464,0.11235955056179775,0.2923076923076923,0.08666666666666667,0.3879310344827586,0.14583333333333334,0.12941176470588237,0.2631578947368421
0.752442996742671,0.6493506493506493,0.59375,0.6868686868686869,0.7777777777777778,0.7990654205607477,0.5656565656565656,0.6780383795309168,0.7864493996569468,0.6694214876033058,0.722488038277512,0.6807228915662651,0.6956521739130435,0.6890756302521008,0.7163120567375887,0.7913669064748201,0.5392670157068062,0.6876971608832808,0.6551724137931034,0.64,0.6123076923076923,0.6814814814814815,0.7753164556962026,0.8064516129032258,0.8603773584905661,0.6701030927835051,0.8302469135802469,0.7238095238095238,0.7688172043010753,0.7266666666666667,0.5476190476190477,0.5915492957746479,0.797752808988764,0.7692307692307693,0.7666666666666667,0.7844827586206896,0.8125,0.6,0.7719298245614035
0.3583061889250814,0.2792207792207792,0.171875,0.5757575757575758,0.5925925925925926,0.4976635514018692,0.30303030303030304,0.27292110874200426,0.4794168096054888,0.4214876033057851,0.4784688995215311,0.4036144578313253,0.3804347826086957,0.43529411764705883,0.425531914893617,0.5683453237410072,0.2356020942408377,0.334384858044164,0.41954022988505746,0.36666666666666664,0.27384615384615385,0.34444444444444444,0.46835443037974683,0.4551971326164875,0.6792452830188679,0.39690721649484534,0.5123456790123457,0.3619047619047619,0.4032258064516129,0.3933333333333333,0.2857142857142857,0.47183098591549294,0.47191011235955055,0.5846153846153846,0.49333333333333335,0.29310344827586204,0.5166666666666667,0.32941176470588235,0.5730994152046783
0.07166123778501629,0.05194805194805195,0.0234375,0.37373737373737376,0.35802469135802467,0.1939252336448598,0.07407407407407407,0.11087420042643924,0.19039451114922812,0.2396694214876033,0.15789473684210525,0.25301204819277107,0.13043478260869565,0.21008403361344538,0.16312056737588654,0.16546762589928057,0.06282722513089005,0.056782334384858045,0.06896551724137931,0.08666666666666667,0.08307692307692308,0.15555555555555556,0.13924050632911392,0.16487455197132617,0.32452830188679244,0.17525773195876287,0.18518518518518517,0.02857142857142857,0.16666666666666666,0.11333333333333333,0.09523809523809523,0.2535211267605634,0.15730337078651685,0.33076923076923076,0.15333333333333332,0.09913793103448276,0.07916666666666666,0.07058823529411765,0.21637426900584794
0.019543973941368076,0.012987012987012988,0.0,0.12121212121212122,0.16049382716049382,0.0630841121495327,0.03367003367003367,0.0255863539445629,0.08576329331046312,0.1487603305785124,0.11004784688995216,0.1566265060240964,0.0,0.06386554621848739,0.0851063829787234,0.06474820143884892,0.010471204188481676,0.006309148264984227,0.011494252873563218,0.006666666666666667,0.009230769230769232,0.06296296296296296,0.060126582278481014,0.06093189964157706,0.18867924528301888,0.07216494845360824,0.05555555555555555,0.0,0.053763440860215055,0.006666666666666667,0.03968253968253968,0.14084507042253522,0.09363295880149813,0.17692307692307693,0.08666666666666667,0.01293103448275862,0.016666666666666666,0.0,0.11695906432748537
0.05537459283387622,0.03896103896103896,0.03125,0.2222222222222222,0.16666666666666666,0.10046728971962617,0.030303030303030304,0.0767590618336887,0.22469982847341338,0.21487603305785125,0.06698564593301436,0.13855421686746988,0.15217391304347827,0.1815126050420168,0.07092198581560284,0.1223021582733813,0.05235602094240838,0.0473186119873817,0.05172413793103448,0.04666666666666667,0.055384615384615386,0.08148148148148149,0.0981012658227848,0.0967741935483871,0.27547169811320754,0.07731958762886598,0.11419753086419752,0.047619047619047616,0.11827956989247312,0.14666666666666667,0.047619047619047616,0.07746478873239436,0.0749063670411985,0.2,0.08666666666666667,0.07758620689655173,0.25833333333333336,0.08235294117647059,0.16374269005847952
0.04560260586319218,0.02922077922077922,0.015625,0.18181818181818182,0.12962962962962962,0.08644859813084112,0.013468013468013467,0.05543710021321962,0.15180102915951973,0.19834710743801653,0.04784688995215311,0.10843373493975904,0.11956521739130435,0.15798319327731092,0.0425531914893617,0.07913669064748201,0.041884816753926704,0.03785488958990536,0.040229885057471264,0.02666666666666667,0.04923076923076923,0.06666666666666667,0.0759493670886076,0.08243727598566308,0.17735849056603772,0.05154639175257732,0.10185185185185185,0.01904761904761905,0.10215053763440861,0.11333333333333333,0.015873015873015872,0.04929577464788732,0.033707865168539325,0.13846153846153847,0.06666666666666667,0.06465517241379311,0.04583333333333333,0.058823529411764705,0.05847953216374269
0.016286644951140065,0.01948051948051948,0.0,0.04040404040404041,0.043209876543209874,0.011682242990654205,0.006734006734006734,0.029850746268656716,0.09605488850771869,0.17355371900826447,0.028708133971291867,0.024096385542168676,0.010869565217391304,0.08739495798319327,0.02127659574468085,0.02158273381294964,0.005235602094240838,0.01892744479495268,0.011494252873563218,0.0,0.006153846153846154,0.03333333333333333,0.022151898734177215,0.010752688172043012,0.09433962264150944,0.015463917525773196,0.012345679012345678,0.0,0.005376344086021506,0.02,0.0,0.028169014084507043,0.011235955056179775,0.09230769230769231,0.013333333333333334,0.008620689655172414,0.004166666666666667,0.023529411764705882,0.03508771929824561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.015384615384615385,0.0,0.0,0.0,0.0,0.005847953216374269
0.15309446254071662,0.262987012987013,0.40625,0.5151515151515151,0.43209876543209874,0.20327102803738317,0.25252525252525254,0.3347547974413646,0.4725557461406518,0.34710743801652894,0.22488038277511962,0.27710843373493976,0.16304347826086957,0.33613445378151263,0.20567375886524822,0.20863309352517986,0.2774869109947644,0.21766561514195584,0.20114942528735633,0.08666666666666667,0.29846153846153844,0.42962962962962964,0.21518987341772153,0.1863799283154122,0.4981132075471698,0.31958762886597936,0.19444444444444445,0.12380952380952381,0.20967741935483872,0.18,0.3968253968253968,0.3380281690140845,0.20224719101123595,0.4076923076923077,0.21333333333333335,0.29310344827586204,0.7041666666666667,0.1411764705882353,0.3567251461988304
0.10749185667752444,0.1525974025974026,0.1796875,0.41414141414141414,0.3950617283950617,0.16121495327102803,0.13804713804713806,0.2601279317697228,0.3850771869639794,0.2892561983471074,0.1722488038277512,0.24096385542168675,0.15217391304347827,0.280672268907563,0.1702127659574468,0.15827338129496402,0.2198952879581152,0.15772870662460567,0.13218390804597702,0.06666666666666667,0.2,0.37037037037037035,0.16772151898734178,0.15770609318996415,0.43018867924528303,0.25773195876288657,0.16666666666666666,0.09523809523809523,0.17204301075268819,0.15333333333333332,0.25396825396825395,0.3028169014084507,0.1797752808988764,0.3076923076923077,0.17333333333333334,0.20689655172413793,0.5416666666666666,0.09411764705882353,0.2807017543859649
0.07166123778501629,0.08766233766233766,0.1015625,0.21212121212121213,0.2777777777777778,0.10981308411214953,0.06734006734006734,0.14072494669509594,0.22641509433962265,0.23140495867768596,0.14354066985645933,0.21686746987951808,0.09782608695652174,0.2235294117647059,0.10638297872340426,0.08633093525179857,0.11518324607329843,0.09779179810725552,0.06321839080459771,0.013333333333333334,0.07692307692307693,0.2074074074074074,0.08860759493670886,0.12544802867383512,0.32452830188679244,0.13917525773195877,0.12962962962962962,0.01904761904761905,0.10215053763440861,0.08666666666666667,0.05555555555555555,0.2112676056338028,0.13857677902621723,0.23846153846153847,0.12,0.09051724137931035,0.21666666666666667,0.03529411764705882,0.1871345029239766
0.026058631921824105,0.03571428571428571,0.03125,0.10101010101010101,0.19135802469135801,0.04672897196261682,0.037037037037037035,0.0767590618336887,0.13893653516295026,0.18181818181818182,0.11004784688995216,0.20481927710843373,0.0,0.1411764705882353,0.0070921985815602835,0.05755395683453238,0.015706806282722512,0.025236593059936908,0.028735632183908046,0.0,0.015384615384615385,0.10740740740740741,0.04113924050632911,0.014336917562724014,0.25660377358490566,0.07216494845360824,0.021604938271604937,0.0,0.04838709677419355,0.04666666666666667,0.031746031746031744,0.1619718309859155,0.09737827715355805,0.14615384615384616,0.06666666666666667,0.02586206896551724,0.020833333333333332,0.011764705882352941,0.1286549707602339
0.6579804560260586,0.538961038961039,0.3203125,0.7878787878787878,0.845679012345679,0.8247663551401869,0.5723905723905723,0.4904051172707889,0.7504288164665524,0.8016528925619835,0.8277511961722488,0.7530120481927711,0.7934782608695652,0.7697478991596639,0.7021276595744681,0.841726618705036,0.6649214659685864,0.6214511041009464,0.7413793103448276,0.64,0.5969230769230769,0.6444444444444445,0.8481012658227848,0.8028673835125448,0.8339622641509434,0.8298969072164949,0.8487654320987654,0.8666666666666667,0.7473118279569892,0.8133333333333334,0.6746031746031746,0.7112676056338029,0.850187265917603,0.8769230769230769,0.8133333333333334,0.4870689655172414,0.8333333333333334,0.8,0.8011695906432749
0.44299674267100975,0.36688311688311687,0.203125,0.6565656565656566,0.6851851851851852,0.4883177570093458,0.3771043771043771,0.31343283582089554,0.46226415094339623,0.6198347107438017,0.569377990430622,0.5783132530120482,0.4891304347826087,0.5647058823529412,0.46808510638297873,0.5971223021582733,0.3769633507853403,0.3753943217665615,0.5689655172413793,0.4266666666666667,0.3569230769230769,0.4074074074074074,0.5063291139240507,0.3978494623655914,0.6830188679245283,0.5567010309278351,0.41975308641975306,0.638095238095238,0.3924731182795699,0.56,0.4444444444444444,0.5774647887323944,0.6741573033707865,0.7230769230769231,0.41333333333333333,0.36637931034482757,0.2916666666666667,0.7058823529411765,0.6549707602339181
0.14332247557003258,0.09740259740259741,0.0625,0.4444444444444444,0.4444444444444444,0.1705607476635514,0.12457912457912458,0.13859275053304904,0.22384219554030874,0.2975206611570248,0.215311004784689,0.2891566265060241,0.20652173913043478,0.28907563025210087,0.16312056737588654,0.2158273381294964,0.14136125654450263,0.11356466876971609,0.16091954022988506,0.08666666666666667,0.11076923076923077,0.1814814814814815,0.16772151898734178,0.16845878136200718,0.3471698113207547,0.21649484536082475,0.18518518518518517,0.17142857142857143,0.1881720430107527,0.22666666666666666,0.1746031746031746,0.31690140845070425,0.23220973782771537,0.33076923076923076,0.17333333333333334,0.1724137931034483,0.075,0.2,0.26900584795321636
0.016286644951140065,0.01948051948051948,0.0078125,0.20202020202020202,0.2222222222222222,0.056074766355140186,0.04377104377104377,0.019189765458422176,0.11921097770154374,0.1652892561983471,0.10047846889952153,0.1746987951807229,0.0,0.10084033613445378,0.0851063829787234,0.050359712230215826,0.02617801047120419,0.03785488958990536,0.04597701149425287,0.013333333333333334,0.03076923076923077,0.08148148148148149,0.04113924050632911,0.07526881720430108,0.14339622641509434,0.061855670103092786,0.06172839506172839,0.0,0.06989247311827956,0.06666666666666667,0.031746031746031744,0.1056338028169014,0.07865168539325842,0.16153846153846155,0.09333333333333334,0.03879310344827586,0.0125,0.03529411764705882,0.13450292397660818
0.4364820846905538,0.44155844155844154,0.4609375,0.6565656565656566,0.6666666666666666,0.3621495327102804,0.5656565656565656,0.5031982942430704,0.7049742710120068,0.5371900826446281,0.5023923444976076,0.42771084337349397,0.25,0.5378151260504201,0.45390070921985815,0.5107913669064749,0.4607329842931937,0.6246056782334385,0.41954022988505746,0.37333333333333335,0.5138461538461538,0.5925925925925926,0.4272151898734177,0.4551971326164875,0.6490566037735849,0.5257731958762887,0.4845679012345679,0.24761904761904763,0.532258064516129,0.43333333333333335,0.4444444444444444,0.6126760563380281,0.449438202247191,0.5230769230769231,0.5466666666666666,0.5129310344827587,0.7583333333333333,0.3411764705882353,0.5087719298245614
0.31596091205211724,0.29545454545454547,0.40625,0.5757575757575758,0.5061728395061729,0.2383177570093458,0.3501683501683502,0.3070362473347548,0.5471698113207547,0.34710743801652894,0.3827751196172249,0.24096385542168675,0.15217391304347827,0.37815126050420167,0.23404255319148937,0.31654676258992803,0.3298429319371728,0.4952681388012618,0.28160919540229884,0.12666666666666668,0.3569230769230769,0.44074074074074077,0.2310126582278481,0.27598566308243727,0.5169811320754717,0.32989690721649484,0.3055555555555556,0.10476190476190476,0.3387096774193548,0.24666666666666667,0.2857142857142857,0.5,0.299625468164794,0.36923076923076925,0.32666666666666666,0.3706896551724138,0.6583333333333333,0.11764705882352941,0.34502923976608185
0.13029315960912052,0.1038961038961039,0.1953125,0.3333333333333333,0.2716049382716049,0.1191588785046729,0.16161616161616163,0.14072494669509594,0.32847341337907376,0.2066115702479339,0.18181818181818182,0.15060240963855423,0.10869565217391304,0.2134453781512605,0.1276595744680851,0.1366906474820144,0.14659685863874344,0.19242902208201892,0.11494252873563218,0.03333333333333333,0.1476923076923077,0.24814814814814815,0.10126582278481013,0.14336917562724014,0.36981132075471695,0.10309278350515463,0.1574074074074074,0.009523809523809525,0.16129032258064516,0.1,0.1111111111111111,0.19014084507042253,0.1198501872659176,0.24615384615384617,0.11333333333333333,0.21982758620689655,0.49583333333333335,0.058823529411764705,0.21637426900584794
0.013029315960912053,0.006493506493506494,0.0078125,0.1111111111111111,0.1111111111111111,0.04672897196261682,0.04040404040404041,0.023454157782515993,0.08490566037735849,0.04132231404958678,0.0861244019138756,0.0963855421686747,0.010869565217391304,0.0907563025210084,0.04964539007092199,0.050359712230215826,0.005235602094240838,0.01892744479495268,0.0,0.006666666666666667,0.021538461538461538,0.06666666666666667,0.03164556962025317,0.03942652329749104,0.15471698113207547,0.061855670103092786,0.046296296296296294,0.0,0.04838709677419355,0.0,0.023809523809523808,0.04929577464788732,0.04868913857677903,0.13076923076923078,0.06,0.05603448275862069,0.058333333333333334,0.011764705882352941,0.11695906432748537
0.33876221498371334,0.25,0.3984375,0.43434343434343436,0.3950617283950617,0.1985981308411215,0.32323232323232326,0.43710021321961623,0.4288164665523156,0.3140495867768595,0.3875598086124402,0.23493975903614459,0.17391304347826086,0.29411764705882354,0.1773049645390071,0.2805755395683453,0.18848167539267016,0.334384858044164,0.29310344827586204,0.09333333333333334,0.26461538461538464,0.40370370370370373,0.20569620253164558,0.16845878136200718,0.5245283018867924,0.26288659793814434,0.18518518518518517,0.1619047619047619,0.1827956989247312,0.2,0.31746031746031744,0.28169014084507044,0.2209737827715356,0.3923076923076923,0.18,0.40948275862068967,0.5,0.16470588235294117,0.4502923976608187
0.23778501628664495,0.17207792207792208,0.1328125,0.3333333333333333,0.2962962962962963,0.14953271028037382,0.2356902356902357,0.2942430703624733,0.26329331046312177,0.23140495867768596,0.3349282296650718,0.1746987951807229,0.16304347826086957,0.2184873949579832,0.1347517730496454,0.15827338129496402,0.07329842931937172,0.2334384858044164,0.22988505747126436,0.06,0.16,0.27037037037037037,0.13291139240506328,0.13620071684587814,0.37358490566037733,0.12886597938144329,0.15432098765432098,0.08571428571428572,0.15591397849462366,0.13333333333333333,0.2222222222222222,0.19718309859154928,0.15355805243445692,0.24615384615384617,0.14,0.15517241379310345,0.14166666666666666,0.08235294117647059,0.29239766081871343
0.07166123778501629,0.05519480519480519,0.1015625,0.20202020202020202,0.1728395061728395,0.0911214953271028,0.06060606060606061,0.13859275053304904,0.1646655231560892,0.21487603305785125,0.10047846889952153,0.1144578313253012,0.11956521739130435,0.15294117647058825,0.07092198581560284,0.12949640287769784,0.041884816753926704,0.031545741324921134,0.034482758620689655,0.03333333333333333,0.033846153846153845,0.1259259259259259,0.07911392405063292,0.0931899641577061,0.2981132075471698,0.0979381443298969,0.10185185185185185,0.06666666666666667,0.0913978494623656,0.08,0.12698412698412698,0.04929577464788732,0.07116104868913857,0.18461538461538463,0.1,0.07758620689655173,0.025,0.058823529411764705,0.2046783625730994
0.0,0.006493506493506494,0.015625,0.04040404040404041,0.043209876543209874,0.011682242990654205,0.006734006734006734,0.042643923240938165,0.058319039451114926,0.0,0.009569377990430622,0.10240963855421686,0.010869565217391304,0.008403361344537815,0.0,0.04316546762589928,0.010471204188481676,0.0,0.0,0.0,0.0,0.03333333333333333,0.022151898734177215,0.0,0.0830188679245283,0.015463917525773196,0.0,0.0,0.010752688172043012,0.04666666666666667,0.0,0.028169014084507043,0.033707865168539325,0.13076923076923078,0.02666666666666667,0.004310344827586207,0.0,0.0,0.0935672514619883
0.1758957654723127,0.10064935064935066,0.0703125,0.37373737373737376,0.43209876543209874,0.24299065420560748,0.12121212121212122,0.15991471215351813,0.2830188679245283,0.32231404958677684,0.20095693779904306,0.3132530120481928,0.18478260869565216,0.29747899159663865,0.14893617021276595,0.22302158273381295,0.14659685863874344,0.14195583596214512,0.14367816091954022,0.11333333333333333,0.16307692307692306,0.17407407407407408,0.23417721518987342,0.15412186379928317,0.43018867924528303,0.2422680412371134,0.16666666666666666,0.22857142857142856,0.1774193548387097,0.19333333333333333,0.20634920634920634,0.36619718309859156,0.2808988764044944,0.3153846153846154,0.17333333333333334,0.2629310344827586,0.24166666666666667,0.18823529411764706,0.38011695906432746
0.1237785016286645,0.06168831168831169,0.046875,0.32323232323232326,0.3395061728395062,0.1588785046728972,0.06734006734006734,0.11940298507462686,0.20840480274442538,0.2975206611570248,0.11483253588516747,0.25301204819277107,0.16304347826086957,0.20840336134453782,0.09219858156028368,0.14388489208633093,0.08376963350785341,0.06624605678233439,0.10919540229885058,0.08666666666666667,0.1076923076923077,0.09259259259259259,0.1518987341772152,0.10752688172043011,0.28679245283018867,0.18041237113402062,0.13580246913580246,0.08571428571428572,0.13440860215053763,0.1,0.14285714285714285,0.29577464788732394,0.17228464419475656,0.2153846153846154,0.13333333333333333,0.1896551724137931,0.15416666666666667,0.12941176470588237,0.19298245614035087
0.03257328990228013,0.00974025974025974,0.0,0.15151515151515152,0.22839506172839505,0.0514018691588785,0.016835016835016835,0.03411513859275053,0.026586620926243566,0.049586776859504134,0.0430622009569378,0.18072289156626506,0.0,0.030252100840336135,0.03546099290780142,0.050359712230215826,0.010471204188481676,0.0031545741324921135,0.05747126436781609,0.013333333333333334,0.052307692307692305,0.007407407407407408,0.06329113924050633,0.017921146953405017,0.10943396226415095,0.09278350515463918,0.015432098765432098,0.009523809523809525,0.010752688172043012,0.013333333333333334,0.0873015873015873,0.2323943661971831,0.10112359550561797,0.11538461538461539,0.04666666666666667,0.08189655172413793,0.025,0.011764705882352941,0.09941520467836257
